,timestamp,elapsed,message_type,instance_id,instance_type,processor_a_cpu,processor_b_cpu,processor_c_cpu,processor_a_mem,processor_b_mem,processor_c_mem
3483,1716860068,525429,text,b,medium-cpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3484,1716860068,1170028,text,b,medium-cpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3485,1716860068,1144077,text,c,medium-gpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3486,1716860068,916579,text,c,medium-gpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3487,1716860068,499491,text,a,large-cpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3488,1716860068,1046043,text,c,medium-gpu,11.755259372471457,21.598828407249748,27.18480420806549,19.22607421875,26.3916015625,28.0029296875
3489,1716860069,1156013,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3490,1716860069,1139070,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3491,1716860069,1124161,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3492,1716860069,1009712,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3493,1716860069,1004738,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3494,1716860069,1109135,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3495,1716860069,1125621,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3496,1716860069,1063172,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3497,1716860069,1041514,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3498,1716860069,1081525,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3499,1716860069,515304,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3500,1716860069,1012923,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3501,1716860069,1160556,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3502,1716860069,1108392,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3503,1716860069,1075057,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3504,1716860069,1029388,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3505,1716860069,1158143,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3506,1716860069,932744,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3507,1716860069,1126893,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3508,1716860069,1234813,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3509,1716860070,957688,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3510,1716860070,1097215,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3511,1716860070,1002738,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3512,1716860070,1161042,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3513,1716860070,1039004,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3514,1716860070,1114013,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3515,1716860070,1129965,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3516,1716860070,1140966,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3517,1716860070,967282,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3518,1716860070,1194442,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3519,1716860070,1131209,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3520,1716860070,1253041,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3521,1716860070,1276275,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3522,1716860070,127804296,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3523,1716860070,887455,text,c,medium-gpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3524,1716860070,1097942,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3525,1716860070,1186189,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3526,1716860070,1218836,text,b,medium-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3527,1716860070,535112,text,a,large-cpu,11.755259372471457,29.348705038715337,27.18480420806549,19.22607421875,24.4140625,28.0029296875
3528,1716860071,483125,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3529,1716860071,1587938,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3530,1716860071,1148917,text,c,medium-gpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3531,1716860071,1040193,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3532,1716860071,1111631,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3533,1716860071,1065883,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3534,1716860071,1124515,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3535,1716860071,774447,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3536,1716860071,1023773,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3537,1716860071,1128546,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3538,1716860071,564154,text,c,medium-gpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3539,1716860071,1134625,text,c,medium-gpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3540,1716860071,1102182,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3541,1716860071,1161542,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3542,1716860071,1016092,text,c,medium-gpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3543,1716860071,1055692,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3544,1716860071,1064832,text,a,large-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3545,1716860071,1109757,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3546,1716860071,1054849,text,c,medium-gpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3547,1716860071,1200940,text,b,medium-cpu,12.889736100261528,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3548,1716860072,1128429,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3549,1716860072,1143305,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3550,1716860072,513745,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3551,1716860072,1054008,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3552,1716860072,1020539,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3553,1716860072,1123813,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3554,1716860072,2530434,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3555,1716860072,1160697,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3556,1716860072,520912,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3557,1716860072,61626823,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3558,1716860072,100439016,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3559,1716860072,1423327,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3560,1716860072,1118583,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3561,1716860072,1201646,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3562,1716860072,591823,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3563,1716860072,1739635,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3564,1716860072,1448811,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3565,1716860072,15666198,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3566,1716860072,1125659,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3567,1716860073,567008,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3568,1716860073,64654068,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3569,1716860073,378745,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3570,1716860073,591693,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3571,1716860073,1135462,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3572,1716860073,439374,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3573,1716860073,1159668,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3574,1716860073,1472282,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3575,1716860073,1152362,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3576,1716860073,1086709,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3577,1716860073,1051584,image,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3578,1716860073,1147794,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3579,1716860073,840225,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3580,1716860073,540426,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3581,1716860073,501483,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3582,1716860073,1101288,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3583,1716860073,1095004,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3584,1716860073,883048,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3585,1716860073,972265,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3586,1716860073,594496,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3587,1716860074,535803,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3588,1716860074,1199164,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3589,1716860074,518816,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3590,1716860074,989193,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3591,1716860074,15509485,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3592,1716860074,1010181,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3593,1716860074,1027786,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3594,1716860074,1120448,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3595,1716860074,563323,text,b,medium-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3596,1716860074,1066965,text,c,medium-gpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3597,1716860074,619717,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3598,1716860074,828256,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
3599,1716860074,551596,text,a,large-cpu,13.167354279064858,29.348705038715337,27.18480420806549,19.17724609375,24.4140625,28.0029296875
